reject 9.905180e+01  3.338920e+02  1.107701e+00  1.664998e+00  8.950986e-01  4.327150e+01 
accept 5.286862e+01  3.319743e+02  1.105485e+00  1.658945e+00  8.950553e-01  4.330879e+01 
accept 5.359184e+01  3.321715e+02  1.104623e+00  1.656264e+00  8.950996e-01  4.332124e+01 
reject 8.173705e+01  3.305688e+02  1.103382e+00  1.654701e+00  8.951132e-01  4.337270e+01 
reject 5.971054e+01  3.326684e+02  1.100778e+00  1.658262e+00  8.950613e-01  4.332588e+01 
reject 5.725711e+01  3.315092e+02  1.105915e+00  1.652531e+00  8.950275e-01  4.332480e+01 
reject 6.180464e+01  3.324383e+02  1.103541e+00  1.654514e+00  8.950465e-01  4.317431e+01 
accept 5.620369e+01  3.319106e+02  1.103675e+00  1.652577e+00  8.951387e-01  4.334419e+01 
reject 1.107825e+02  3.341622e+02  1.104176e+00  1.655601e+00  8.951418e-01  4.332517e+01 
reject 6.102595e+01  3.312845e+02  1.108500e+00  1.651687e+00  8.952101e-01  4.328942e+01 
reject 6.006965e+01  3.322519e+02  1.102373e+00  1.653020e+00  8.950300e-01  4.324282e+01 
accept 5.556864e+01  3.319089e+02  1.104670e+00  1.651745e+00  8.951091e-01  4.338740e+01 
reject 6.656358e+01  3.330471e+02  1.107719e+00  1.653530e+00  8.950556e-01  4.340702e+01 
reject 6.677351e+01  3.310737e+02  1.104301e+00  1.652883e+00  8.951410e-01  4.344780e+01 
reject 6.210864e+01  3.319275e+02  1.101231e+00  1.649907e+00  8.951218e-01  4.335276e+01 
reject 5.972393e+01  3.318402e+02  1.104170e+00  1.648776e+00  8.951616e-01  4.335034e+01 
accept 5.537644e+01  3.317561e+02  1.105714e+00  1.652038e+00  8.951936e-01  4.339807e+01 
reject 1.100286e+02  3.300376e+02  1.103000e+00  1.649424e+00  8.951828e-01  4.343398e+01 
reject 6.079382e+01  3.326845e+02  1.103543e+00  1.653529e+00  8.950878e-01  4.335672e+01 
reject 5.881112e+01  3.327367e+02  1.106984e+00  1.652989e+00  8.952551e-01  4.341362e+01 
reject 5.780443e+01  3.319350e+02  1.106019e+00  1.648002e+00  8.951922e-01  4.337334e+01 
reject 6.304105e+01  3.311343e+02  1.108741e+00  1.652627e+00  8.952423e-01  4.337852e+01 
reject 5.738470e+01  3.322388e+02  1.102411e+00  1.653187e+00  8.951573e-01  4.333282e+01 
accept 5.251947e+01  3.318402e+02  1.109052e+00  1.654422e+00  8.952074e-01  4.338681e+01 
reject 5.545782e+01  3.315138e+02  1.111414e+00  1.653778e+00  8.952248e-01  4.336638e+01 
reject 8.952881e+01  3.337400e+02  1.108756e+00  1.652451e+00  8.952172e-01  4.332638e+01 
reject 5.941515e+01  3.325712e+02  1.106168e+00  1.650028e+00  8.951987e-01  4.335275e+01 
reject 5.752089e+01  3.313933e+02  1.110565e+00  1.654392e+00  8.951858e-01  4.343840e+01 
accept 5.327673e+01  3.319124e+02  1.105295e+00  1.655865e+00  8.951879e-01  4.333757e+01 
reject 6.243689e+01  3.313448e+02  1.106058e+00  1.653665e+00  8.952696e-01  4.323854e+01 
reject 6.398369e+01  3.314991e+02  1.101556e+00  1.653153e+00  8.951582e-01  4.324508e+01 
reject 5.589353e+01  3.325982e+02  1.106830e+00  1.655009e+00  8.952580e-01  4.336136e+01 
accept 5.343885e+01  3.320608e+02  1.101958e+00  1.659287e+00  8.952267e-01  4.342594e+01 
accept 5.810790e+01  3.315429e+02  1.101840e+00  1.663115e+00  8.952275e-01  4.345787e+01 
reject 6.152385e+01  3.313622e+02  1.100326e+00  1.664493e+00  8.952685e-01  4.335372e+01 
reject 9.954462e+01  3.302925e+02  1.098443e+00  1.666411e+00  8.952336e-01  4.349317e+01 
reject 6.833020e+01  3.310565e+02  1.101491e+00  1.663500e+00  8.952013e-01  4.346208e+01 
accept 5.726792e+01  3.325998e+02  1.105308e+00  1.662284e+00  8.952034e-01  4.346862e+01 
reject 8.044231e+01  3.334590e+02  1.109173e+00  1.662292e+00  8.953063e-01  4.352220e+01 
reject 9.059602e+01  3.337333e+02  1.108154e+00  1.663860e+00  8.951520e-01  4.341690e+01 
reject 6.213283e+01  3.314630e+02  1.108280e+00  1.663521e+00  8.952534e-01  4.347563e+01 
reject 6.249916e+01  3.329135e+02  1.103865e+00  1.658843e+00  8.951828e-01  4.348498e+01 
reject 1.074403e+02  3.341127e+02  1.105955e+00  1.666843e+00  8.952204e-01  4.343848e+01 
reject 6.439514e+01  3.329972e+02  1.104741e+00  1.655965e+00  8.951498e-01  4.341857e+01 
accept 5.629194e+01  3.323600e+02  1.108000e+00  1.659553e+00  8.952485e-01  4.352944e+01 
accept 5.627249e+01  3.323514e+02  1.102711e+00  1.660624e+00  8.952248e-01  4.354407e+01 
accept 5.751381e+01  3.319547e+02  1.098267e+00  1.660922e+00  8.951381e-01  4.354537e+01 
accept 5.486747e+01  3.321517e+02  1.101140e+00  1.660097e+00  8.951069e-01  4.350164e+01 
accept 5.619289e+01  3.318270e+02  1.106306e+00  1.657873e+00  8.951511e-01  4.355766e+01 
reject 1.170180e+02  3.341248e+02  1.103849e+00  1.655818e+00  8.950310e-01  4.364036e+01 
reject 6.402739e+01  3.327301e+02  1.109322e+00  1.660927e+00  8.951822e-01  4.356902e+01 
accept 5.645691e+01  3.324695e+02  1.109400e+00  1.657253e+00  8.951081e-01  4.349840e+01 
reject 9.955303e+01  3.337713e+02  1.112062e+00  1.663997e+00  8.951955e-01  4.353390e+01 
reject 6.766890e+01  3.331477e+02  1.105054e+00  1.658439e+00  8.952034e-01  4.347133e+01 
reject 7.622074e+01  3.332880e+02  1.109791e+00  1.659343e+00  8.950324e-01  4.350659e+01 
accept 6.108036e+01  3.326203e+02  1.112123e+00  1.660301e+00  8.951514e-01  4.347256e+01 
accept 5.976571e+01  3.319250e+02  1.113687e+00  1.661465e+00  8.952307e-01  4.345761e+01 
reject 6.169648e+01  3.313607e+02  1.112468e+00  1.659750e+00  8.951309e-01  4.343336e+01 
accept 6.144985e+01  3.326510e+02  1.111649e+00  1.660967e+00  8.951612e-01  4.346577e+01 
accept 5.740782e+01  3.317638e+02  1.115707e+00  1.657239e+00  8.951772e-01  4.343069e+01 
reject 8.459994e+01  3.334594e+02  1.117791e+00  1.655957e+00  8.952272e-01  4.348110e+01 
reject 7.601838e+01  3.310858e+02  1.118827e+00  1.660539e+00  8.951955e-01  4.339734e+01 
reject 7.183609e+01  3.308154e+02  1.115854e+00  1.653685e+00  8.952023e-01  4.340240e+01 
reject 6.028360e+01  3.319311e+02  1.112683e+00  1.663410e+00  8.952247e-01  4.341903e+01 
accept 6.198404e+01  3.324580e+02  1.120021e+00  1.655789e+00  8.952303e-01  4.340240e+01 
reject 6.486366e+01  3.327040e+02  1.119050e+00  1.656238e+00  8.952368e-01  4.342086e+01 
reject 7.251539e+01  3.312458e+02  1.119303e+00  1.659913e+00  8.952132e-01  4.341284e+01 
accept 6.373826e+01  3.314789e+02  1.117839e+00  1.657883e+00  8.952211e-01  4.343458e+01 
reject 8.303056e+01  3.330941e+02  1.119252e+00  1.659552e+00  8.951677e-01  4.355732e+01 
reject 1.116192e+02  3.299671e+02  1.113509e+00  1.658239e+00  8.952772e-01  4.344015e+01 
accept 5.783910e+01  3.319977e+02  1.116472e+00  1.657829e+00  8.951676e-01  4.342315e+01 
accept 5.768141e+01  3.315325e+02  1.115739e+00  1.655305e+00  8.950915e-01  4.344056e+01 
reject 5.907655e+01  3.314290e+02  1.114903e+00  1.655337e+00  8.951394e-01  4.346125e+01 
accept 5.735614e+01  3.315026e+02  1.111231e+00  1.659026e+00  8.950800e-01  4.339553e+01 
reject 1.331647e+02  3.295218e+02  1.108407e+00  1.659311e+00  8.951151e-01  4.332266e+01 
reject 7.093318e+01  3.332152e+02  1.108402e+00  1.654049e+00  8.950670e-01  4.339302e+01 
reject 6.175918e+01  3.313537e+02  1.110622e+00  1.662406e+00  8.950148e-01  4.335984e+01 
reject 1.092481e+02  3.298864e+02  1.107741e+00  1.657494e+00  8.950448e-01  4.335228e+01 
reject 7.761013e+01  3.305802e+02  1.108104e+00  1.654987e+00  8.950550e-01  4.336785e+01 
accept 5.559270e+01  3.316856e+02  1.110591e+00  1.659774e+00  8.951381e-01  4.336589e+01 
accept 5.226672e+01  3.319024e+02  1.109120e+00  1.655212e+00  8.952251e-01  4.336478e+01 
reject 5.328379e+01  3.321376e+02  1.105728e+00  1.654169e+00  8.952167e-01  4.336571e+01 
reject 1.214367e+02  3.297389e+02  1.108812e+00  1.658479e+00  8.952098e-01  4.342915e+01 
accept 5.312285e+01  3.320947e+02  1.108199e+00  1.654900e+00  8.951883e-01  4.328074e+01 
reject 6.782316e+01  3.331614e+02  1.109704e+00  1.657916e+00  8.953198e-01  4.326694e+01 
reject 5.618027e+01  3.325622e+02  1.109170e+00  1.654481e+00  8.952326e-01  4.328155e+01 
reject 1.100935e+02  3.341343e+02  1.108019e+00  1.652638e+00  8.952093e-01  4.326109e+01 
reject 1.019076e+02  3.339825e+02  1.113649e+00  1.656506e+00  8.951999e-01  4.338554e+01 
reject 5.684898e+01  3.314720e+02  1.112395e+00  1.654035e+00  8.951961e-01  4.328312e+01 
reject 5.684696e+01  3.315399e+02  1.104463e+00  1.659824e+00  8.951817e-01  4.330352e+01 
reject 5.821621e+01  3.325571e+02  1.113591e+00  1.647319e+00  8.952871e-01  4.325010e+01 
accept 5.788439e+01  3.315187e+02  1.103438e+00  1.656828e+00  8.951983e-01  4.331501e+01 
reject 6.609272e+01  3.311999e+02  1.101280e+00  1.658200e+00  8.952187e-01  4.326427e+01 
reject 6.812003e+01  3.330981e+02  1.100710e+00  1.658300e+00  8.952566e-01  4.327388e+01 
accept 5.253999e+01  3.321343e+02  1.105454e+00  1.658422e+00  8.952278e-01  4.333451e+01 
reject 5.532686e+01  3.316110e+02  1.108597e+00  1.655140e+00  8.952095e-01  4.328878e+01 
reject 5.799911e+01  3.316188e+02  1.107361e+00  1.663046e+00  8.953326e-01  4.331627e+01 
reject 5.832281e+01  3.314921e+02  1.111063e+00  1.659907e+00  8.951505e-01  4.337975e+01 
reject 7.599364e+01  3.334027e+02  1.106725e+00  1.653557e+00  8.952516e-01  4.344905e+01 
reject 7.853517e+01  3.335255e+02  1.107585e+00  1.662602e+00  8.953293e-01  4.335629e+01 
reject 6.968805e+01  3.332114e+02  1.108741e+00  1.654430e+00  8.951601e-01  4.337073e+01 
reject 5.482783e+01  3.318960e+02  1.101878e+00  1.658320e+00  8.951774e-01  4.330620e+01 
reject 5.843336e+01  3.315272e+02  1.106924e+00  1.660600e+00  8.951931e-01  4.324157e+01 
reject 5.480867e+01  3.324495e+02  1.103093e+00  1.660260e+00  8.952326e-01  4.330319e+01 
reject 5.805191e+01  3.315048e+02  1.104231e+00  1.661770e+00  8.951868e-01  4.328630e+01 
accept 5.267494e+01  3.319400e+02  1.110467e+00  1.656643e+00  8.952001e-01  4.332686e+01 
reject 7.077807e+01  3.309454e+02  1.110308e+00  1.659636e+00  8.952063e-01  4.326020e+01 
accept 5.520269e+01  3.322593e+02  1.103507e+00  1.657963e+00  8.952179e-01  4.325061e+01 
reject 6.131525e+01  3.329287e+02  1.103686e+00  1.658180e+00  8.953146e-01  4.332956e+01 
reject 6.018032e+01  3.327178e+02  1.100884e+00  1.661392e+00  8.952381e-01  4.323154e+01 
reject 6.512497e+01  3.317568e+02  1.102957e+00  1.648423e+00  8.951842e-01  4.324249e+01 
reject 1.465187e+02  3.346712e+02  1.104388e+00  1.652115e+00  8.952225e-01  4.320664e+01 
reject 7.747817e+01  3.334944e+02  1.103886e+00  1.661189e+00  8.952166e-01  4.331992e+01 
accept 5.348035e+01  3.321099e+02  1.106884e+00  1.656317e+00  8.951595e-01  4.327000e+01 
reject 5.507435e+01  3.323489e+02  1.107417e+00  1.658661e+00  8.952346e-01  4.323711e+01 
reject 5.718693e+01  3.319971e+02  1.102321e+00  1.653879e+00  8.951495e-01  4.329302e+01 
reject 5.607270e+01  3.325997e+02  1.108250e+00  1.656289e+00  8.952413e-01  4.330432e+01 
reject 5.926270e+01  3.326473e+02  1.103851e+00  1.661870e+00  8.951493e-01  4.321898e+01 
reject 6.271889e+01  3.311690e+02  1.107391e+00  1.659150e+00  8.951018e-01  4.329534e+01 
reject 6.649767e+01  3.330518e+02  1.105607e+00  1.659518e+00  8.951224e-01  4.325147e+01 
reject 5.891037e+01  3.327374e+02  1.108621e+00  1.658218e+00  8.952042e-01  4.327836e+01 
reject 6.667195e+01  3.310224e+02  1.106344e+00  1.656873e+00  8.950789e-01  4.325460e+01 
reject 5.683267e+01  3.321177e+02  1.103857e+00  1.656877e+00  8.951395e-01  4.319988e+01 
accept 5.524148e+01  3.316001e+02  1.110032e+00  1.654815e+00  8.951391e-01  4.327458e+01 
reject 7.822501e+01  3.305890e+02  1.115133e+00  1.649336e+00  8.951228e-01  4.323195e+01 
reject 7.638596e+01  3.308442e+02  1.102049e+00  1.656673e+00  8.951467e-01  4.321912e+01 
accept 5.582910e+01  3.314949e+02  1.111728e+00  1.649609e+00  8.951060e-01  4.331288e+01 
accept 5.317320e+01  3.319056e+02  1.111431e+00  1.649373e+00  8.951303e-01  4.331272e+01 
reject 5.956628e+01  3.327909e+02  1.114340e+00  1.651250e+00  8.952418e-01  4.335122e+01 
reject 6.368868e+01  3.329274e+02  1.112912e+00  1.650634e+00  8.951499e-01  4.329664e+01 
reject 1.189999e+02  3.296819e+02  1.113445e+00  1.648337e+00  8.951355e-01  4.331390e+01 
reject 8.283093e+01  3.304465e+02  1.114958e+00  1.651651e+00  8.951232e-01  4.328119e+01 
accept 5.644868e+01  3.317247e+02  1.107284e+00  1.650102e+00  8.952382e-01  4.331774e+01 
reject 8.659755e+01  3.304255e+02  1.109679e+00  1.648065e+00  8.952329e-01  4.334449e+01 
accept 6.042203e+01  3.312522e+02  1.110931e+00  1.655549e+00  8.952458e-01  4.336335e+01 
reject 2.742396e+02  3.278335e+02  1.117485e+00  1.653688e+00  8.952322e-01  4.337418e+01 
reject 7.967124e+01  3.306143e+02  1.111237e+00  1.658041e+00  8.952062e-01  4.338978e+01 
accept 5.527922e+01  3.315328e+02  1.113184e+00  1.652846e+00  8.952043e-01  4.332947e+01 
reject 7.855648e+01  3.306110e+02  1.108719e+00  1.653129e+00  8.952263e-01  4.334316e+01 
reject 6.462936e+01  3.330124e+02  1.113952e+00  1.654651e+00  8.952697e-01  4.334021e+01 
reject 7.618497e+01  3.306044e+02  1.114928e+00  1.650735e+00  8.951465e-01  4.339084e+01 
reject 6.195479e+01  3.312254e+02  1.116202e+00  1.648617e+00  8.951437e-01  4.320909e+01 
reject 6.560536e+01  3.310284e+02  1.117303e+00  1.647911e+00  8.952586e-01  4.326045e+01 
reject 7.913728e+01  3.305567e+02  1.112193e+00  1.654565e+00  8.951463e-01  4.339448e+01 
accept 5.490785e+01  3.323830e+02  1.116431e+00  1.651861e+00  8.951352e-01  4.337325e+01 
reject 9.169753e+01  3.337732e+02  1.110252e+00  1.658109e+00  8.951089e-01  4.339400e+01 
reject 6.696677e+01  3.314073e+02  1.120620e+00  1.656857e+00  8.951290e-01  4.344710e+01 
reject 9.574426e+01  3.337360e+02  1.120059e+00  1.651744e+00  8.951333e-01  4.342735e+01 
reject 6.373591e+01  3.326632e+02  1.117885e+00  1.656984e+00  8.950874e-01  4.335972e+01 
reject 7.748654e+01  3.334004e+02  1.113478e+00  1.654965e+00  8.951820e-01  4.344195e+01 
accept 5.668565e+01  3.325615e+02  1.112526e+00  1.649069e+00  8.951407e-01  4.334562e+01 
accept 5.758446e+01  3.323066e+02  1.113464e+00  1.646994e+00  8.951058e-01  4.320913e+01 
reject 7.979098e+01  3.330833e+02  1.109361e+00  1.642459e+00  8.951609e-01  4.322267e+01 
reject 1.074725e+02  3.339492e+02  1.114666e+00  1.645098e+00  8.950167e-01  4.327188e+01 
reject 1.114896e+02  3.340054e+02  1.112933e+00  1.644509e+00  8.950326e-01  4.327118e+01 
reject 1.378382e+02  3.344843e+02  1.110002e+00  1.648704e+00  8.950823e-01  4.320499e+01 
reject 8.836026e+01  3.335030e+02  1.113306e+00  1.649657e+00  8.950222e-01  4.315173e+01 
reject 6.252047e+01  3.323617e+02  1.109452e+00  1.650325e+00  8.950735e-01  4.311741e+01 
accept 6.362878e+01  3.311166e+02  1.114030e+00  1.650299e+00  8.950596e-01  4.321246e+01 
reject 7.086996e+01  3.307907e+02  1.113606e+00  1.648615e+00  8.950471e-01  4.324799e+01 
accept 6.386424e+01  3.324926e+02  1.117938e+00  1.654181e+00  8.950554e-01  4.313340e+01 
reject 1.940325e+02  3.352443e+02  1.116576e+00  1.645942e+00  8.951015e-01  4.324632e+01 
reject 6.668849e+01  3.326482e+02  1.118730e+00  1.654936e+00  8.949979e-01  4.316103e+01 
reject 1.383577e+02  3.344766e+02  1.115482e+00  1.655959e+00  8.951161e-01  4.312482e+01 
reject 6.816205e+01  3.311326e+02  1.111986e+00  1.652725e+00  8.951194e-01  4.311936e+01 
reject 6.740971e+01  3.327005e+02  1.120079e+00  1.653433e+00  8.950736e-01  4.316146e+01 
reject 7.072132e+01  3.326991e+02  1.121456e+00  1.651510e+00  8.950047e-01  4.309951e+01 
reject 7.531025e+01  3.308087e+02  1.116128e+00  1.653533e+00  8.950916e-01  4.315118e+01 
reject 7.466887e+01  3.313542e+02  1.116841e+00  1.661390e+00  8.952214e-01  4.309310e+01 
reject 1.049697e+02  3.300044e+02  1.116033e+00  1.653137e+00  8.950428e-01  4.317657e+01 
accept 6.344856e+01  3.315679e+02  1.111577e+00  1.653196e+00  8.951109e-01  4.307737e+01 
accept 6.255538e+01  3.321477e+02  1.103943e+00  1.654528e+00  8.951617e-01  4.311202e+01 
reject 8.951936e+01  3.304934e+02  1.105288e+00  1.657990e+00  8.951480e-01  4.313943e+01 
reject 6.733598e+01  3.326390e+02  1.103533e+00  1.654042e+00  8.951918e-01  4.311400e+01 
reject 7.664471e+01  3.309545e+02  1.101293e+00  1.657531e+00  8.952099e-01  4.315916e+01 
reject 9.640941e+01  3.333687e+02  1.099627e+00  1.650614e+00  8.952168e-01  4.308485e+01 
reject 1.095608e+02  3.338980e+02  1.107870e+00  1.651534e+00  8.952805e-01  4.303278e+01 
reject 6.776082e+01  3.313011e+02  1.107438e+00  1.655654e+00  8.951595e-01  4.309290e+01 
accept 6.182218e+01  3.317264e+02  1.107890e+00  1.658976e+00  8.951227e-01  4.309198e+01 
reject 6.254482e+01  3.324404e+02  1.109432e+00  1.657364e+00  8.950940e-01  4.309171e+01 
reject 6.926935e+01  3.312672e+02  1.103455e+00  1.662087e+00  8.951036e-01  4.309532e+01 
reject 7.019290e+01  3.326548e+02  1.113112e+00  1.656247e+00  8.950805e-01  4.302885e+01 
reject 1.172723e+02  3.301379e+02  1.108769e+00  1.664766e+00  8.951325e-01  4.299913e+01 
reject 8.724541e+01  3.334415e+02  1.105851e+00  1.656839e+00  8.950733e-01  4.308152e+01 
reject 8.148478e+01  3.333215e+02  1.107823e+00  1.665691e+00  8.951295e-01  4.312776e+01 
reject 6.788038e+01  3.312712e+02  1.109062e+00  1.657063e+00  8.951997e-01  4.309752e+01 
reject 9.012584e+01  3.334720e+02  1.109660e+00  1.661945e+00  8.951040e-01  4.305385e+01 
reject 6.526722e+01  3.312180e+02  1.108102e+00  1.659617e+00  8.950712e-01  4.316920e+01 
reject 7.436072e+01  3.312517e+02  1.106845e+00  1.654064e+00  8.951796e-01  4.302403e+01 
reject 8.104217e+01  3.333146e+02  1.107813e+00  1.658799e+00  8.951556e-01  4.308356e+01 
reject 7.419089e+01  3.311642e+02  1.110158e+00  1.663402e+00  8.951032e-01  4.308322e+01 
reject 7.723151e+01  3.308682e+02  1.106234e+00  1.663933e+00  8.951423e-01  4.316394e+01 
reject 6.468153e+01  3.312419e+02  1.107542e+00  1.658705e+00  8.951681e-01  4.318116e+01 
reject 7.106832e+01  3.329139e+02  1.108498e+00  1.661609e+00  8.951100e-01  4.308745e+01 
reject 6.369811e+01  3.321948e+02  1.112119e+00  1.659243e+00  8.951499e-01  4.306425e+01 
reject 9.294705e+01  3.305300e+02  1.107340e+00  1.660653e+00  8.951641e-01  4.305884e+01 
reject 6.992856e+01  3.312644e+02  1.105062e+00  1.658425e+00  8.951020e-01  4.307443e+01 
reject 6.652657e+01  3.321579e+02  1.105312e+00  1.655069e+00  8.950306e-01  4.303254e+01 
reject 7.334045e+01  3.311421e+02  1.104664e+00  1.666897e+00  8.950994e-01  4.311568e+01 
reject 7.771817e+01  3.308935e+02  1.107587e+00  1.662715e+00  8.950905e-01  4.311405e+01 
accept 6.344920e+01  3.320334e+02  1.108655e+00  1.662285e+00  8.951609e-01  4.306538e+01 
reject 6.666272e+01  3.324501e+02  1.108329e+00  1.665921e+00  8.951828e-01  4.307927e+01 
reject 7.891154e+01  3.310331e+02  1.105696e+00  1.663840e+00  8.951197e-01  4.303842e+01 
reject 7.014090e+01  3.329068e+02  1.110573e+00  1.661190e+00  8.952108e-01  4.310492e+01 
accept 6.546177e+01  3.319587e+02  1.111010e+00  1.661415e+00  8.951556e-01  4.304576e+01 
accept 5.873842e+01  3.318883e+02  1.107931e+00  1.656661e+00  8.951650e-01  4.312925e+01 
reject 6.633713e+01  3.316634e+02  1.109138e+00  1.665915e+00  8.951737e-01  4.311630e+01 
accept 5.745965e+01  3.322609e+02  1.107622e+00  1.652473e+00  8.951068e-01  4.319911e+01 
reject 6.155374e+01  3.326215e+02  1.110503e+00  1.652977e+00  8.951850e-01  4.315622e+01 
reject 6.739682e+01  3.328410e+02  1.104733e+00  1.650286e+00  8.951918e-01  4.324911e+01 
reject 6.534735e+01  3.323390e+02  1.101984e+00  1.654308e+00  8.951265e-01  4.311856e+01 
reject 6.884042e+01  3.320785e+02  1.103913e+00  1.644619e+00  8.950357e-01  4.324049e+01 
reject 7.653929e+01  3.326544e+02  1.100918e+00  1.647317e+00  8.950906e-01  4.320353e+01 
reject 6.162514e+01  3.322940e+02  1.107144e+00  1.647070e+00  8.950303e-01  4.323935e+01 
accept 5.931427e+01  3.320011e+02  1.105689e+00  1.652043e+00  8.950837e-01  4.317796e+01 
reject 6.546586e+01  3.327867e+02  1.106439e+00  1.653881e+00  8.950417e-01  4.317695e+01 
reject 7.286073e+01  3.309060e+02  1.110083e+00  1.648390e+00  8.950828e-01  4.317645e+01 
reject 7.278596e+01  3.318336e+02  1.099376e+00  1.652588e+00  8.951029e-01  4.308402e+01 
reject 7.643719e+01  3.307476e+02  1.107604e+00  1.656672e+00  8.949692e-01  4.315749e+01 
reject 6.581075e+01  3.312022e+02  1.104820e+00  1.653773e+00  8.951173e-01  4.321835e+01 
reject 7.891566e+01  3.322950e+02  1.101312e+00  1.648074e+00  8.951024e-01  4.305817e+01 
reject 6.699693e+01  3.328796e+02  1.111090e+00  1.652242e+00  8.951262e-01  4.315382e+01 
reject 7.454893e+01  3.329503e+02  1.102332e+00  1.652502e+00  8.951839e-01  4.314251e+01 
reject 1.054356e+02  3.301512e+02  1.103361e+00  1.654223e+00  8.950782e-01  4.314960e+01 
reject 6.555972e+01  3.312835e+02  1.103992e+00  1.652633e+00  8.950858e-01  4.321868e+01 
reject 9.235017e+01  3.336350e+02  1.105264e+00  1.654955e+00  8.950911e-01  4.314418e+01 
